2023/04/28 03:52:46 PM, INFO, mealpy.evolutionary_based.DE.SHADE: Solving single objective optimization problem.
2023/04/28 03:52:46 PM, WARNING, mealpy.evolutionary_based.DE.SHADE: The parallel mode: thread is selected. But n_workers is not set. The default n_workers = 4 is used.
2023/04/28 03:55:11 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 75, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51125 seconds
2023/04/28 03:55:11 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 76, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.49970 seconds
2023/04/28 03:55:12 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 77, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50831 seconds
2023/04/28 03:55:12 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 78, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51116 seconds
2023/04/28 03:55:13 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 79, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.49813 seconds
2023/04/28 03:55:13 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 80, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51238 seconds
2023/04/28 03:55:14 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 81, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.53948 seconds
2023/04/28 03:55:14 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 82, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50646 seconds
2023/04/28 03:55:15 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 83, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50849 seconds
2023/04/28 03:55:15 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 84, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51249 seconds
2023/04/28 03:55:16 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 85, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.53077 seconds
2023/04/28 03:55:16 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 86, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50716 seconds
2023/04/28 03:55:17 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 87, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51592 seconds
2023/04/28 03:55:17 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 88, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.52065 seconds
2023/04/28 03:55:18 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 89, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51679 seconds
2023/04/28 03:55:18 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 90, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51178 seconds
2023/04/28 03:55:19 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 91, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51670 seconds
2023/04/28 03:55:20 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 92, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.59497 seconds
2023/04/28 03:55:20 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 93, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.53048 seconds
2023/04/28 03:55:21 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 94, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50499 seconds
2023/04/28 03:55:21 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 95, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51235 seconds
2023/04/28 03:55:22 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 96, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.53655 seconds
2023/04/28 03:55:22 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 97, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51542 seconds
2023/04/28 03:55:23 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 98, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.52483 seconds
2023/04/28 03:55:23 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 99, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.52233 seconds
2023/04/28 03:55:23 PM, WARNING, mealpy.evolutionary_based.DE.SHADE: Stopping criterion with maximum number of function evaluations (FE) occurred. End program!
